8.600000000000000000e+01 5.448738357154954429e+04 0.000000000000000000e+00
8.700000000000000000e+01 1.076223783532156085e+05 0.000000000000000000e+00
8.800000000000000000e+01 1.384151482918735128e+05 0.000000000000000000e+00
8.900000000000000000e+01 7.273418613214082143e+04 0.000000000000000000e+00
9.000000000000000000e+01 3.721572438687590766e+05 0.000000000000000000e+00
9.100000000000000000e+01 7.743386018067261903e+05 0.000000000000000000e+00
9.200000000000000000e+01 4.021833375433857436e+05 0.000000000000000000e+00
9.300000000000000000e+01 7.144843392968708940e+03 0.000000000000000000e+00
9.400000000000000000e+01 1.028925289954031905e+04 0.000000000000000000e+00
9.500000000000000000e+01 3.144774130747552135e+03 0.000000000000000000e+00
9.600000000000000000e+01 1.562516537002669975e+04 0.000000000000000000e+00
9.700000000000000000e+01 2.777308993076219922e+05 0.000000000000000000e+00
9.800000000000000000e+01 2.719878452033156063e+05 0.000000000000000000e+00
9.900000000000000000e+01 9.931966025449337394e+03 0.000000000000000000e+00
1.000000000000000000e+02 -2.322817943400480999e+03 3.131864357824372291e+01
1.000000000000000000e+00 4.039922949592503137e+05 3.131864357866098914e+01
2.000000000000000000e+00 2.011555532062293496e+05 0.000000000000000000e+00
3.000000000000000000e+00 1.707071639651033763e+02 0.000000000000000000e+00
4.000000000000000000e+00 2.457110330422933839e+04 0.000000000000000000e+00
5.000000000000000000e+00 2.440047590180272164e+04 0.000000000000000000e+00
6.000000000000000000e+00 1.081847526528959520e+02 0.000000000000000000e+00
7.000000000000000000e+00 1.564384438289154205e+05 0.000000000000000000e+00
8.000000000000000000e+00 1.570878729102542857e+05 0.000000000000000000e+00
9.000000000000000000e+00 9.134374948727289620e+02 0.000000000000000000e+00
1.000000000000000000e+01 1.147454194993602869e+05 0.000000000000000000e+00
1.100000000000000000e+01 1.150292535928304715e+05 0.000000000000000000e+00
1.200000000000000000e+01 8.898917975514552381e+04 0.000000000000000000e+00
1.300000000000000000e+01 8.883072624239526340e+04 0.000000000000000000e+00
1.400000000000000000e+01 2.812414636521909301e+02 0.000000000000000000e+00
1.500000000000000000e+01 2.632700115958142487e+04 0.000000000000000000e+00
1.600000000000000000e+01 2.760860272349619117e+04 0.000000000000000000e+00
1.700000000000000000e+01 1.281824896222557300e+03 0.000000000000000000e+00
1.800000000000000000e+01 2.244570974195809868e+03 0.000000000000000000e+00
1.900000000000000000e+01 2.244393979543773639e+03 0.000000000000000000e+00
2.000000000000000000e+01 1.918173844881326886e+02 0.000000000000000000e+00
2.100000000000000000e+01 2.157764995367960946e+05 0.000000000000000000e+00
2.200000000000000000e+01 2.155847140569234325e+05 -1.519267399999999907e+05
2.300000000000000000e+01 7.298418538098131648e+03 -1.519267399999999907e+05
2.400000000000000000e+01 3.651521745958588435e+05 0.000000000000000000e+00
2.500000000000000000e+01 3.640701060159232584e+05 0.000000000000000000e+00
2.600000000000000000e+01 6.216368949005121067e+03 0.000000000000000000e+00
2.700000000000000000e+01 4.400020188247726765e+05 0.000000000000000000e+00
2.800000000000000000e+01 4.470338644259654102e+05 0.000000000000000000e+00
2.900000000000000000e+01 7.033677078043554502e+03 0.000000000000000000e+00
3.000000000000000000e+01 9.499705584068409507e+02 0.000000000000000000e+00
3.100000000000000000e+01 9.482196027283896456e+02 0.000000000000000000e+00
3.200000000000000000e+01 2.020539043758200023e+03 0.000000000000000000e+00
3.300000000000000000e+01 7.564056426689195214e+05 0.000000000000000000e+00
3.400000000000000000e+01 7.543852016179085476e+05 0.000000000000000000e+00
3.500000000000000000e+01 5.974370921928362804e+03 0.000000000000000000e+00
3.600000000000000000e+01 1.951026908533471287e+05 0.000000000000000000e+00
3.700000000000000000e+01 1.909521594248991169e+05 0.000000000000000000e+00
3.800000000000000000e+01 7.566590503941841234e+03 0.000000000000000000e+00
3.900000000000000000e+01 1.458467496084232116e+05 0.000000000000000000e+00
4.000000000000000000e+01 1.517981514861652104e+05 0.000000000000000000e+00
