8.100000000000000000e+01 6.755384999999591855e-02 0.000000000000000000e+00
8.200000000000000000e+01 4.055648249999990185e-01 0.000000000000000000e+00
8.300000000000000000e+01 4.054888349999998809e-01 0.000000000000000000e+00
8.400000000000000000e+01 2.365830950000002986e-01 0.000000000000000000e+00
8.500000000000000000e+01 3.191280350000056387e-01 0.000000000000000000e+00
8.600000000000000000e+01 3.586424850000042852e-01 0.000000000000000000e+00
8.700000000000000000e+01 7.083833850000047505e-01 0.000000000000000000e+00
8.800000000000000000e+01 9.110650850000041601e-01 0.000000000000000000e+00
8.900000000000000000e+01 4.787451249999890024e-01 0.000000000000000000e+00
9.000000000000000000e+01 2.449583554999989587e+00 0.000000000000000000e+00
9.100000000000000000e+01 5.096789425000011420e+00 0.000000000000000000e+00
9.200000000000000000e+01 2.647218899999998598e+00 0.000000000000000000e+00
9.300000000000000000e+01 4.702821499999743082e-02 0.000000000000000000e+00
9.400000000000000000e+01 6.772509500000012395e-02 0.000000000000000000e+00
9.500000000000000000e+01 2.069928000000231805e-02 0.000000000000000000e+00
9.600000000000000000e+01 1.028467100000085566e-01 0.000000000000000000e+00
9.700000000000000000e+01 1.828058044999991694e+00 0.000000000000000000e+00
9.800000000000000000e+01 1.790256575000000794e+00 0.000000000000000000e+00
9.900000000000000000e+01 6.537339000000486067e-02 0.000000000000000000e+00
1.000000000000000000e+02 -1.528906592348707773e-02 2.061430632832885433e-04
1.000000000000000000e+00 2.659125674382602611e+00 2.061430632860350443e-04
2.000000000000000000e+00 1.324029945000000374e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.123615000000022235e-03 0.000000000000000000e+00
4.000000000000000000e+00 1.617299450000002636e-01 0.000000000000000000e+00
5.000000000000000000e+00 1.606068550000001594e-01 0.000000000000000000e+00
6.000000000000000000e+00 7.120849999999734337e-04 0.000000000000000000e+00
7.000000000000000000e+00 1.029696574999999559e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.033971194999999899e+00 0.000000000000000000e+00
9.000000000000000000e+00 6.012355000000191296e-03 0.000000000000000000e+00
1.000000000000000000e+01 7.552680949999999171e-01 0.000000000000000000e+00
1.100000000000000000e+01 7.571363249999998324e-01 0.000000000000000000e+00
1.200000000000000000e+01 5.857374399999994985e-01 0.000000000000000000e+00
1.300000000000000000e+01 5.846944800000004605e-01 0.000000000000000000e+00
1.400000000000000000e+01 1.851165000000598582e-03 0.000000000000000000e+00
